x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
266801.7086334515,97557.10404297747,0.539504377215235,-93.19519904827644,6916556.54949985,-0.1626253776241744,6766.166221394033,2.0691090895120783,0.9807408945919515,443.78888920795805,241376.20339123922,-1482453.9549247883,9517655320.996017
-519708.76244361384,-72712.04948865337,0.7840401332514868,-171.76689432166057,9656389.756104106,-1.7795938593646756,-3587.851125093519,2.3502597716888394,0.993615691080692,304.20290729778094,126955.36642205279,-1349282.9513306501,5286522329.18896
-848273.3437826722,39028.91080951877,-2.6906119624963973,-46.01008880030099,3935553.4217076222,-0.2924210887067895,-1171.9600203575355,1.834896567792925,1.759793080943495,-319.3450979088297,-8737.851108895004,-2721896.951324461,1522407643.7776217
-742240.5561787016,-19136.24637914158,1.1474178412288465,262.4469586748685,1307173.3228258407,-0.12390024112846598,-18034.06438619292,2.46135802305678,1.5493182004640302,-93.43219209450905,442608.1767210552,-4754938.526102907,365453942.12277603
-743908.322084455,-14360.077014877053,-1.6214910744899889,-373.9979721360057,6717088.625269721,1.7142221315765438,-12357.514426145673,2.0437245906643575,1.0748467148992948,-144.37800074243444,391471.69688945776,-685571.5186109906,205468294.35447365
-696194.6129754113,43519.55313163524,1.3443040369977988,-303.5807841279826,7293098.031841082,0.5643444143286378,11620.544301345908,1.1483523911886244,1.3744196808963696,291.0040740654073,26739.729307818096,-1267077.2008155538,1893255029.7270627
-722345.6547011797,38487.23026487394,2.026545881128974,451.44482566309193,5750605.777082089,-0.7533883333814044,-1841.64667808561,1.3840325019358977,1.709974602427797,10.212916478122054,377222.5492425401,-2399575.447380014,1480544969.4058135
281749.4896064291,98251.19874043766,1.909827628646231,-324.5083726186426,2068179.0106521735,0.10127305780288554,-7933.510334754046,2.679996446487886,0.11812401264853539,-372.150263006533,294215.6663278355,-51322.11547458451,9653579511.572855
-636239.8312017103,-74321.14210917495,0.3298733070299633,67.72731793105459,5044559.466247959,-1.7357787687113597,-4639.237041401673,2.4498254932488788,0.8654910589950923,238.99206315624383,175029.08335469227,-3151121.842581956,5522995963.403377
-308665.43335227354,-79178.07012316673,0.1267311710143062,79.3144666619379,3121897.4344723206,1.8902729425989473,14175.980533027207,2.78952397402499,1.8237620178264495,-103.11202177508108,89711.63200255949,-3381230.4067282025,6268858153.644446
793576.8198120235,44867.76342574824,-2.243876512552843,-10.375537949755198,4274665.3389202375,-0.559760392277096,9959.960696198275,1.2351144982418731,1.5065947586035078,-237.07575236785294,422850.83092622785,-199620.2120630648,2013909794.683935
-52076.71947425534,15677.383401281826,1.7300508866014424,144.74524857681854,6452185.7939247815,-0.08853058034745676,-9107.384112756688,2.980445069230148,1.1313986112347418,-124.50137797927982,335103.5426117292,-616567.8988255803,245728435.23871765
335115.4770420543,-45167.86668803883,-1.436277222136283,-270.17327420238155,7452147.452386871,-0.5788641030523096,-15299.926391505069,1.4188134278998672,1.1063246013667536,-2.24343639310365,251256.9502080253,-2167611.041434104,2040471581.5168247
-655360.2575967403,-84116.12620220268,-0.020763270796719357,52.662267776748195,2322246.9857909624,0.7300469204648006,-9920.071134237132,1.023559752573284,0.7607631854484317,-156.88448358299058,285262.6936441553,-4280958.932981825,7074867340.112144
-615421.9623826584,-82868.35008071389,-1.3554458496958157,-127.82674475310284,4053253.6659369976,0.6489286333183721,16830.25804218935,2.9948458781071086,1.0889890139188776,-258.0942274082422,86.40014519953547,-3817106.9069422116,6866548166.164975
-918262.7674670423,78838.17493282366,-2.3007242495062252,161.66725962918906,2691615.783000135,0.8612892421165426,3263.553513990213,1.5621477708902263,1.3452280789805613,-101.49797119601965,210655.86850115555,-1390746.0527515635,6214539459.917776
-662129.8738556709,-61626.53505625142,0.8140350175421855,-358.7764566268505,1986316.21875553,-0.9274270815523167,1339.2083497913154,2.33603890502512,0.8948897730147067,-480.8270892501018,56535.16103213609,-2882273.191877736,3797167447.6946054
-442819.3219360828,-35325.68757689585,-2.8002144106813542,70.87741683947627,7833872.221619662,-0.7373260753437361,3855.743987698461,1.3533646283526104,1.4568909781451307,272.4978460963139,64611.02345485396,-399397.4458371587,1247461376.3581579
-645979.0314465064,-54668.719554602394,1.5622840817619679,-314.7296446166763,9092526.953444654,-1.4989950756151682,-5358.8693701393895,2.1604570643982832,1.736341231794733,-329.05510643241416,313717.1792577767,224752.55132712238,2988022622.7356753
-822594.9324858887,-29000.738833612544,-1.1461359678508936,-221.3569368849636,3702321.919822549,0.6220398873844504,12284.280812780511,2.8080699729091183,0.39390121155123625,-456.09538636936276,451190.88350885845,-568996.9109879499,840220474.6525236
-758728.2577987984,-86115.23145078133,-3.1407463524830312,-281.29019967641676,7512789.268609776,-1.8408114906573898,931.449972009992,1.6403623348568772,0.9579393433531064,153.69869290507916,172066.1357630906,-2923500.1735244356,7415074377.495877
-78442.46393454843,3811.958181654074,0.06992644413691806,-317.1622201311829,8969952.903944582,0.39072934209383625,-15330.083889248177,2.3405079520887186,0.875238173441654,273.9361288236722,64262.100156704706,-662224.6392271677,14452578.527200874
-587332.563188415,-86477.48728155703,-2.8472134303158354,325.710951560667,8461242.120689895,1.4787835394065354,-14837.395006837482,1.375807177596833,1.4061831276944834,313.82913159284317,306810.8154801598,-3067070.7959112413,7477768395.671003
-271460.277903849,60071.30156447232,-1.4063681455992343,-214.29243233910967,1828133.9671109205,1.5633285931585341,1474.3658601047355,2.2495907974374507,0.5747481839900658,-6.490817339400053,429152.87549267476,-4080949.5172890136,3608290037.0220346
6834.541709713754,-53257.5836179134,1.3004716249133956,427.12378186444937,9562918.819504425,-0.20384895852015328,17462.808722833564,1.6729007036350203,1.316476738409325,-294.6318153100147,361575.34061737,-4816337.373237784,2836377476.467633
380789.6572587306,8002.3829209021205,-2.7477021441026377,469.92652534519084,3766764.466626981,-0.16278524714770493,-7665.91513295205,1.4224165171759033,1.7672295592898273,237.22767724982668,427816.47679512296,-2878558.07981439,64418757.765681446
-921375.7203178022,76015.81751229166,2.1321266293317063,71.26046993709735,3392406.6778142974,-1.6921232679679306,14781.646754368732,1.6263641014072703,0.894450039607883,199.71307715433716,245105.06905593962,-30423.829664949328,5777483212.642819
598820.7978180852,30175.47380943883,-3.1175913716668213,-356.99887733427363,624313.3665346706,0.6830601017721429,10563.823463155171,1.3576821370155987,1.8309298299605181,-253.72926589682677,363531.934403055,-3685573.767343779,911158064.2376424
255800.77898181556,6591.5573102670605,-1.5907525451591848,-125.45175662041873,4861736.592431464,1.285037681491382,-10087.502283723727,2.8038322156757656,1.987011103973609,403.407755862793,27035.507647415056,-3864177.592886188,43704575.15876613
-836481.9361022562,-35133.24937692488,1.5136448260546613,297.732263348214,1090136.2455079257,-1.0213797815811478,-18546.3700673503,1.7943737726342577,0.3015748949011089,-395.628541917171,141551.03844975532,334014.31882572174,1233509041.5969748
747157.2482135545,-33399.61738836042,-1.154408695711125,-132.60927130292953,2485398.284420278,-0.3147964734665414,-15926.10939430469,1.4905586099487347,0.5428010571712314,482.68823959132567,164252.04046483734,-4862477.379321744,1116281736.1247225
841744.8010636263,33897.39103963802,-2.5013838979799763,-412.98278169721124,3169426.285978552,1.3553573470610814,9139.757353897607,1.8968156820318658,1.9057215278159771,360.2478109774646,231212.660435319,-678198.1728343517,1149875127.229127
-877844.0802902725,98827.8722442335,-0.8781761878352206,56.78491092818797,8088263.254034208,1.508481870649152,-12013.210478374132,1.641072333612991,1.9208226043146348,187.89864547907518,460991.998141253,-3232465.243425213,9766070462.167732
-446244.70370559255,32367.83796987572,-1.4426615294185403,345.1208514960348,8754886.5164101,-1.0272800789430963,-5149.163179784249,2.488838507626652,0.28564382323484117,438.7498882798328,430863.1081221959,-4793816.237216874,1047230364.6952431
612402.5595861226,11556.683474004982,2.153322388250767,295.92638714350244,3024663.244368065,0.20228253816545694,67.96664025699283,2.9424398237709886,0.1284971507165597,222.31116832370776,23989.02075905149,47913.9711527098,134169597.64103308
496519.3807673168,46130.102047849214,-1.172769621783502,-324.87685986964675,8586981.226575926,-1.2300273974566918,9018.726738006513,1.8760673133952936,0.4060900441872023,-309.54300296995405,45034.308535354765,-4231967.18384729,2128483150.6815524
-630957.9612872454,-6958.877543256371,1.815416261430089,172.7646144124667,8572309.387974817,-1.5924849434417738,-15470.751069634985,2.7220667999444808,1.9924242884262717,-57.84386188718827,146702.30227390124,-1965213.9395086751,47795210.06273394
-581301.3533265793,-87971.53147984296,2.4622053025677593,-279.4957365643529,7646509.52738364,1.6444820055678302,-3745.3437889015404,2.131726147119239,0.44199927156030505,-428.49697566836466,109909.12623987065,-3492701.859137487,7738408890.066037
-259055.794417236,12459.363175581966,-0.4158374169079808,-281.7924654478278,1466951.225482304,1.2820300169284367,-597.083634292183,1.314471330188467,1.054840452771844,-110.34257771188459,288124.02423594426,-4641439.5879842,154976803.54065728
-30954.029617957305,91525.05690107605,2.575748738244924,374.07177330518516,6903228.499975005,1.0401396072126956,1633.082558861588,2.381245484162683,1.711993680217971,241.60301973720868,446526.8262704997,-4725426.328851415,8376805306.287782
236509.5430605919,-64939.411528468074,-0.7708334007946656,-250.33104725976983,9450240.651303282,-1.8049347247474383,12734.425655808667,2.0268689942516405,0.13876306030759206,-113.55664906918264,479260.3479199228,-4364438.156400137,4217363868.8026247
-262172.7208604552,38000.97816413315,2.9158906878698163,-236.75265348198883,6825404.819417522,1.3749151708410299,-13132.872198271325,2.301213046504207,1.248529066291073,-169.70582453186591,309481.6238943746,-4607481.423608409,1443812132.3184822
-74930.56773370423,-59813.26226818871,-2.5805700250056622,-499.34660923870047,3316168.5579166547,-0.24782369637846502,12313.258073064892,2.77937482514333,0.6263483528522862,95.35572251031192,410987.56077059766,-816930.364640424,3577551694.8352423
494941.876267513,7165.536894616249,1.1750767074526784,370.66903412551767,5005793.224250381,-0.6304195068165614,7715.137107866089,1.8808691413120922,1.73843634123549,372.20452899889506,238861.21012693841,-2329385.8874411397,51840219.405324355
-926633.5942188042,-80664.71007065607,-0.038867530111833304,292.5948132091347,6457250.468938032,0.18590544410150578,2234.8325679583722,2.8023552464347112,0.6385761836017504,-452.4168074538876,64579.82077302184,-3114093.4975806116,6505868822.90589
-495126.1113119585,-9925.812748362965,-0.7059233748051539,127.32893509067799,5105704.136227994,-1.6345870291057767,7981.114816102876,2.5013380285633096,1.404835868535627,-114.52956530026461,238578.62665141257,-2698970.9942739606,98026568.26441635
426699.1717691049,51232.66577904922,0.8338533266414081,250.26576393884227,1199529.5053144041,1.0265861974095953,-3519.290441933743,1.9772098517559695,1.3810173016500542,-341.7592581847373,255295.4307907081,109207.04564942792,2625212942.3428197
790413.6753743987,-30485.69515220358,1.2808718829211925,-347.9514325755082,3120640.5153138023,0.3297403075531835,-14464.096561275017,2.2064442713159274,0.520837742833316,195.35425073186968,358351.6603174561,9134.970059809275,930167703.9818923
23354.884231332224,32982.3448974436,-3.1141774218317084,-41.67640541242457,8023960.325296722,-1.25363961250733,6630.609610614694,1.6511622650380229,0.1661184797498652,-394.2754395688651,70935.644339042,-1063779.359325827,1087858446.7389398
64226.97053063125,59089.992157945846,-2.0925954593851444,-148.7806126512191,8614180.47481337,-1.2470712009238176,986.8922674248897,2.9671945994775486,0.8775741901922548,164.80775858024458,152570.71014770246,-134246.9241807172,3491691547.84888
-785655.9773204479,85435.56389589052,1.3386078150981895,-406.2234737429835,1373000.413425699,-1.263005393709303,5574.992021711019,2.3347023261007918,0.6494669887351524,-213.81912920209265,150215.10806801147,-3241935.8482680637,7298449541.294635
-105175.26635309076,-53071.58362890929,1.045430385923586,-13.869514785075921,9523867.52874857,-1.771990449792264,-6480.048758860399,1.0876937049932598,1.6370577242660465,-301.0831862627753,477691.77765764063,-2903898.7069544443,2816487818.9241915
65234.5329100464,-20136.816838138373,2.928262836672207,420.7396503426354,3288226.245603832,0.3511937974867392,16274.663093593437,1.6532438114960175,1.620691958065156,436.3525578249854,194169.7281796954,-1624582.9998017456,405556731.3261126
-515058.9927305407,-69516.79733391652,1.6401488083223468,-459.94088094930555,6623137.421075826,1.3613927103540324,3494.794743023078,2.246628867518115,0.9683455091659884,-481.47542325404413,365301.6820139806,-1570057.2898650472,4832069611.762308
-461513.5381012381,98496.70043167504,2.832288454095101,-208.5390865062061,7518251.484384296,-1.9300071440504456,-16583.900628365045,1.1126665555984796,1.252373228114116,-62.222728110431035,362946.25975594146,-2350650.8909321246,9701138434.003044
-245431.67379075475,85400.19358485905,1.272599503352284,-292.4590637942965,8119462.36518421,-1.8039814201149058,-2007.8403718228546,1.0477683826382855,1.248093080375158,-478.3730075382062,96049.30164178275,-2796381.833591257,7292947368.196112
-959857.6044445473,7991.426056111915,-1.2688753954940193,-261.8533463343037,9457497.027684331,0.2910811067477832,10254.242189745371,1.9000484790556051,1.6716004820124843,-16.406951895671,264528.32915445266,423991.71384782344,62903301.77873601
-355841.66883364343,68406.65887528425,-2.4795653222110925,408.43455187937525,3129195.5489962716,1.2779827415442093,11765.382469290897,1.66538035938534,0.9075045868340752,1.0473777944181961,441866.59132525645,-483820.0563525157,4679114901.130396
-577103.9860069107,4191.595454408438,1.7707515573814865,-31.93094576570985,8585064.5596649,-0.6930444377254656,-216.11788944964792,1.8765972160663318,0.6233486916019672,-178.337528605253,211358.7457013222,-2607608.911615751,16992353.65571948
-345005.2956441707,24717.13760055194,0.9057162704188508,-33.70058706018119,1316869.12119338,-0.6015424047691114,15789.902833252047,1.5253866197600103,0.6035663444670402,-367.8382224749763,469814.62903840037,-999891.3751823734,610591874.6324831
